% # columns="iteration, evaluation, void, void, void, xmean", seed=396030, Wed Apr  8 12:09:17 2020, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
1 10 0 0 0 5.888108898119018 20.06919976809762 0.28995937405978867 0.7902768537714162 -1.475734367704839 6.026916444575725 0.09767155733846158 0.5952973587310739
2 20 0 0 0 6.009092394791923 20.29598730979104 -0.13654644886640532 0.9882271449590491 -1.330333582951893 5.951533709632146 -0.27747821706380316 0.5441243274323035
3 30 0 0 0 6.1397374554543624 20.118172205610005 -0.13763080386558896 0.9089205781749665 -1.3548825987135493 5.799900432270918 0.004697248266975429 0.6837285475973325
4 40 0 0 0 6.189463492987471 20.326097155969265 -0.1902443341250568 1.1018152635937213 -1.5050603927669035 5.759643162758158 -0.10068831029775861 0.6970972751056121
5 50 0 0 0 6.287141904458399 20.323792899270863 0.048232582045754036 1.3221062421096907 -1.370019106219365 5.861752620832223 -0.2213540771419263 0.7615433272640826
6 60 0 0 0 6.127831169393093 20.306536936752995 -0.10486529185004104 1.1940123938011153 -1.4355430996395238 5.6213705674591505 -0.21411420001302198 0.7503060786616192
7 70 0 0 0 5.856716419475814 20.332881389032543 0.04412386428728288 1.0447575009158334 -1.4339853980187764 5.6965524287271805 -0.27060021715552957 0.6311575733686478
8 80 0 0 0 5.965515830725346 20.22313360212538 -0.1902510426635435 0.9636988538149798 -1.5099429363523984 5.613991246669608 -0.1697513229344525 0.8680470573210071
9 90 0 0 0 5.940623296481158 20.17325478939667 -0.15084391020457236 0.9560217669425171 -1.650761711093671 5.833239545239355 -0.03539297419754131 1.0391334433248498
10 100 0 0 0 5.932805445218598 20.25488428981097 -0.13902646603734456 0.9241613913642963 -1.6314060412684466 5.877458856157308 0.17793107354138235 1.0516295515757572
11 110 0 0 0 6.139774684095738 20.181162114462776 -0.11164780643165949 0.9189919497373458 -1.66791166228651 5.820913875004567 0.30767619156797626 1.1827234999999827
12 120 0 0 0 6.078802413241511 20.117046538197187 -0.1005786000269162 0.849015949156455 -1.4545032140789698 5.939322623813683 0.1813741026296809 1.1680672159972687
