% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principle axes lengths  (sorted square roots of eigenvalues of C)", seed=839194, Tue Mar 31 23:02:48 2020
11 110 0.2572690784302043 1.1595595841285133 0.6434855727093947 0.6434855727093947 0.7917295925916783 0.8182985158656897 0.8888150051034274 0.9540362594162651 1.0074463671083034 1.1065796301825834 1.1595595841285133
12 120 0.23586621761956225 1.1510299512192064 0.6335049727265756 0.6335049727265756 0.76789274736452 0.8008505361332202 0.8749894399352223 0.9351020610943737 0.9802572061639026 1.085283715204943 1.1510299512192064
13 130 0.2288557153350826 1.1857093529987108 0.6197125296246739 0.6197125296246739 0.7506877032668252 0.7988667285371107 0.8611130256032428 0.8746326976173546 0.987569798302755 1.0972412872971748 1.1857093529987108
14 140 0.20969844911781918 1.1941653330451818 0.6311746120808884 0.6311746120808884 0.7085421758113926 0.7886423608983241 0.867538143002061 0.8781144778748714 0.9938516439190831 1.0659439881357988 1.1941653330451818
15 150 0.21117254061143625 1.2203262585146963 0.6287008004762903 0.6287008004762903 0.7012760448072001 0.7576366159532131 0.8251322573409252 0.8909142412626463 0.996726972539424 1.0524251312816888 1.2203262585146963
16 160 0.20792793427163248 1.2160313521654837 0.6219785753779657 0.6219785753779657 0.6890633762788542 0.7248769825737446 0.8254843429915693 0.951987873146657 0.99605032518902 1.0696864697119914 1.2160313521654837
17 170 0.1949716329904944 1.2388711592272628 0.5842966597558203 0.5842966597558203 0.6770749337769463 0.7229041141482369 0.7936387445526221 0.9515673071152732 0.9759262801325727 1.0861193838507852 1.2388711592272628
18 180 0.1918398468715481 1.229522879463755 0.5645559401362562 0.5645559401362562 0.6501670979845481 0.717070532768814 0.7715196731712628 0.9442122691085509 1.0128120459817471 1.0931714690509242 1.229522879463755
19 190 0.18780831833002795 1.2285044538501273 0.5605515538158349 0.5605515538158349 0.6472079589000069 0.7236528350660271 0.7504421875493313 0.9339698929357175 1.016699664646402 1.0822155587587416 1.2285044538501273
20 200 0.18869153240088182 1.2313405640117534 0.5523231144997673 0.5523231144997673 0.6552377613634409 0.7021368233955817 0.764250949785718 0.9451210290946409 1.0096344432833475 1.0835162698309233 1.2313405640117534
21 210 0.19532700201990277 1.2799770548450717 0.5311460381363371 0.5311460381363371 0.6394900880008533 0.7019562692114437 0.7623252495430659 0.9537137835344781 0.9732962990719656 1.045999135115277 1.2799770548450717
22 220 0.18301940620518628 1.294399265498724 0.5224021208902172 0.5224021208902172 0.618351277545552 0.6905739230920602 0.7757647683125941 0.9438628763853641 0.9917746019865824 1.0480004543129366 1.294399265498724
23 230 0.17785127119286592 1.2610696707599127 0.5243113716379119 0.5243113716379119 0.5942161276543462 0.7024425522212405 0.7551046988611122 0.8872062414469509 0.9931600088407768 1.0592995018783358 1.2610696707599127
24 240 0.17751704487030967 1.2291591430236735 0.5142849501038191 0.5142849501038191 0.5822765216022072 0.7107166016381121 0.7457923639392235 0.8535883888968351 0.9991016376022734 1.0584564843699433 1.2291591430236735
25 250 0.15402352383244777 1.2220356009178879 0.5157388824338852 0.5157388824338852 0.574130649044892 0.7296712178469971 0.7580411337535273 0.8026318187313414 1.007243510934732 1.0438433820114175 1.2220356009178879
26 260 0.13801569241516765 1.161474414936415 0.5102262237657189 0.5102262237657189 0.5645450821871342 0.6890596252983917 0.759803893864208 0.7792049301057373 1.0007363808144611 1.0180283674202188 1.161474414936415
27 270 0.133850227150187 1.1862565777003171 0.4932933497311605 0.4932933497311605 0.5508461547371393 0.6847175098602963 0.7432568284345085 0.7581523850102388 0.9697239827686553 1.0319507866593827 1.1862565777003171
28 280 0.1289134873614154 1.1796213033119904 0.48636194530071103 0.48636194530071103 0.5274516778945295 0.6548026830429652 0.7617291833563018 0.8054489372332763 0.9685256086824975 1.0169344954021748 1.1796213033119904
29 290 0.1343090431111112 1.166595057935652 0.4751878937449959 0.4751878937449959 0.5170140676520925 0.6314886161570623 0.7623024454509565 0.8118186637068799 0.9499487892707781 1.0654239190559958 1.166595057935652
30 300 0.13562460180520164 1.2542258424088137 0.4512629367778944 0.4512629367778944 0.5198226542573335 0.6278317512197117 0.7574304724167904 0.7904845828258086 0.931669850779473 1.0879761298041382 1.2542258424088137
31 310 0.12970109892380532 1.2580951482389597 0.4586350194450581 0.4586350194450581 0.4928731845451396 0.6260901735966624 0.7576638189732348 0.7848033577381195 0.9169169289976109 1.0927433417281238 1.2580951482389597
32 320 0.12300146509392121 1.2374082813286689 0.4539409131866623 0.4539409131866623 0.47894311033747 0.627416502885925 0.7488630795809154 0.7848529368496909 0.9249762173046728 1.0719461701862807 1.2374082813286689
33 330 0.11594649207448271 1.2659519267029964 0.4474465432006294 0.4474465432006294 0.46999593644385895 0.5995319531817493 0.7252455871543936 0.7635891250746729 0.916130367764989 1.0673443652981531 1.2659519267029964
34 340 0.12690659996224196 1.3215387305928896 0.4195852747541097 0.4195852747541097 0.4564151531539615 0.5992262979603519 0.6898830779094643 0.7681491286244018 0.9107508988099197 1.0922475881134033 1.3215387305928896
35 350 0.11454418905135222 1.4966244111638876 0.41986254538897433 0.41986254538897433 0.4394942198614799 0.5675665157376834 0.7140163599767094 0.7786205429019958 0.8986170733091317 1.0723954979129042 1.4966244111638876
36 360 0.10991323196146897 1.5083812840828763 0.38226025094048416 0.38226025094048416 0.4225657223964766 0.5630144404399439 0.7142939322669478 0.7832514252829701 0.9163938850037691 1.0816405379898675 1.5083812840828763
37 370 0.11368254973875999 1.6098335133214672 0.3724842445511639 0.3724842445511639 0.38714160056227415 0.5556469331194719 0.7192439966860451 0.7938142351863592 0.8968026950039574 1.0821214483397412 1.6098335133214672
38 380 0.11033945643836941 1.7295089439239064 0.3502840356044585 0.3502840356044585 0.37795389804828405 0.5511322542004611 0.7304822123493773 0.792010944725711 0.8899147083346827 1.0842456598630956 1.7295089439239064
39 390 0.09729294896418209 1.692980203562548 0.34236531565764877 0.34236531565764877 0.3607776433552302 0.542628678362448 0.7305432917839918 0.7835052013131709 0.8889538323500132 1.101815001553725 1.692980203562548
40 400 0.09136938324147424 1.6779016620185596 0.32967071554359206 0.32967071554359206 0.357541449434062 0.5421790134159888 0.7206954980492035 0.7664039176303641 0.8808662345151173 1.0961982398885033 1.6779016620185596
41 410 0.08623473411721415 1.6501299802753284 0.3257497162792111 0.3257497162792111 0.34946694598217826 0.5330192542449679 0.7050013197774372 0.7639056008838887 0.8705467940455567 1.109533251660213 1.6501299802753284
42 420 0.08527130193633266 1.6654674652842418 0.3120940151334964 0.3120940151334964 0.3366128469125392 0.5255978204023984 0.6798735118374178 0.7710283587794109 0.850870804807849 1.160751409369392 1.6654674652842418
43 430 0.07853636000998979 1.6485363762439589 0.3086156907158484 0.3086156907158484 0.3301429278502468 0.49825547835559664 0.6255195784833756 0.7603902327963745 0.865382786685098 1.231347120640352 1.6485363762439589
44 440 0.07168125501370311 1.6285990941687307 0.29443374701933306 0.29443374701933306 0.3259281131105011 0.4967216702124308 0.6024816695646172 0.7308303553765853 0.8624141784551784 1.2130504639907411 1.6285990941687307
45 450 0.07137272067555377 1.6316637070249325 0.2903514697678323 0.2903514697678323 0.3174312105072498 0.48708982839982273 0.6000558905799105 0.7287805296484716 0.8136515105350044 1.2128581880585558 1.6316637070249325
46 460 0.06777860607764323 1.582224344760464 0.2965956105749669 0.2965956105749669 0.3059844766279462 0.4779194207774081 0.5830073877163677 0.7147486623393384 0.8044300008918435 1.2808556119080248 1.582224344760464
47 470 0.06936993347826216 1.5417600499585458 0.298386863447858 0.298386863447858 0.30534750020724416 0.46906350204937647 0.5741627046196532 0.7048581123123466 0.7905194050291218 1.2353938889463203 1.5417600499585458
48 480 0.0678445733633654 1.506532607581076 0.2899585428750132 0.2899585428750132 0.3059573587474678 0.4739560538486053 0.5659927088369732 0.7183681344309117 0.8067137711769142 1.2480742176565551 1.506532607581076
49 490 0.06147653617608745 1.5163207501361404 0.27934719328672175 0.27934719328672175 0.3024712447828496 0.44703196883079066 0.5524370737245896 0.7131715848256751 0.8137403703493105 1.2523855932589307 1.5163207501361404
50 500 0.05033972945001725 1.4618699578150542 0.27786398143719193 0.27786398143719193 0.29481051512677275 0.4401152188670706 0.5556542814251306 0.7131406218140535 0.8267659162053391 1.2569539293120573 1.4618699578150542
51 510 0.048849694543344396 1.4321625293751972 0.2679823066726835 0.2679823066726835 0.2888787155806278 0.4278891596470165 0.5490324751010337 0.7031310988539179 0.8197336218454663 1.2443709806980856 1.4321625293751972
52 520 0.05006801292445529 1.4255268841727566 0.26506973793460564 0.26506973793460564 0.28343582071392637 0.4156035566315655 0.532374155617493 0.6918979694898123 0.7950270936714952 1.2993888131034763 1.4255268841727566
53 530 0.04919598258217845 1.4073572884734642 0.26447307265790243 0.26447307265790243 0.2831929214939673 0.41128725374523406 0.5504874417702422 0.6836852254655942 0.7925193973921839 1.2873437777898677 1.4073572884734642
54 540 0.049178848715095994 1.4024455020560922 0.2472078192030498 0.2472078192030498 0.2739716950941246 0.4310857956240644 0.54035832773816 0.6873476525021671 0.790353508633883 1.2682765207678561 1.4024455020560922
55 550 0.046418228554379 1.414791867968761 0.2373836981688393 0.2373836981688393 0.26877232010154917 0.4255231946963465 0.5229478973780544 0.679533261367728 0.789278902977881 1.281973735265141 1.414791867968761
56 560 0.04480332977121565 1.424066906507186 0.23148016443816408 0.23148016443816408 0.2730782933149384 0.41722772567801036 0.5191791405247808 0.6564067697144693 0.7846788917883425 1.197204656392295 1.424066906507186
57 570 0.04417685479748953 1.358086913432239 0.22658300590577216 0.22658300590577216 0.27209937893398056 0.4181472567679565 0.49759070660730953 0.653264080283474 0.7954440466158403 1.1987515000387274 1.358086913432239
58 580 0.04364166405585727 1.3668949235019916 0.22124222017385334 0.22124222017385334 0.2634167117230294 0.41222173501288 0.4929961857401113 0.6321480165204375 0.8143132241525987 1.1679510986052954 1.3668949235019916
59 590 0.045698019933482846 1.3701168228804725 0.20916619084528001 0.20916619084528001 0.2601365094225364 0.40341363705101657 0.5002866663235307 0.6136786066521388 0.8358866236134277 1.1743046177295389 1.3701168228804725
60 600 0.04982631305077956 1.3729775273753995 0.20393875314753893 0.20393875314753893 0.26269094435655516 0.3936700306841638 0.4708778093897565 0.6088637994613808 0.9073322857523419 1.1710388700206695 1.3729775273753995
61 610 0.06095582824098347 1.3616540559292363 0.20040070138645455 0.20040070138645455 0.2549655071620652 0.3785318524071359 0.4436763480726173 0.6057119932312806 1.032955868614692 1.144404155750355 1.3616540559292363
62 620 0.06724004089094855 1.2988267814928562 0.1919897875402688 0.1919897875402688 0.25675419578052594 0.3716135734751536 0.44372832165522913 0.6224189827731028 1.1094829592696833 1.1610224732153311 1.2988267814928562
63 630 0.06890156232031204 1.3120990340406686 0.18326312113894028 0.18326312113894028 0.24868258814493216 0.3698783941272799 0.4428679141199202 0.6027807518979122 1.1069769535455205 1.1332232515536398 1.3120990340406686
64 640 0.07255940988589986 1.2756406602358763 0.17713064754560431 0.17713064754560431 0.26015606713603867 0.36378748085584867 0.443919884563318 0.6014134745801677 1.0707020023611813 1.1358740453508402 1.2756406602358763
65 650 0.06947960240079007 1.2703556167798709 0.17191902464762657 0.17191902464762657 0.257094552060011 0.35619095827245295 0.44326568465539423 0.6058263393400608 1.0793518919756282 1.1396343243382643 1.2703556167798709
66 660 0.06567747416974666 1.288412723376655 0.1587445777257692 0.1587445777257692 0.25765258936928714 0.3416150687254635 0.43498956064697486 0.6049829480350128 1.1070313295981893 1.143177853756249 1.288412723376655
67 670 0.06642957088621189 1.2554857669165513 0.15201053004126283 0.15201053004126283 0.250702470933645 0.3371975214361992 0.4152236749282794 0.6001811225897008 1.120664177482113 1.167709091977016 1.2554857669165513
68 680 0.07312817358371988 1.2469421628830055 0.14880974184186258 0.14880974184186258 0.24529025973485913 0.3446856900295758 0.40991697625293366 0.6193456600717875 1.0822568715561007 1.2156146637756673 1.2469421628830055
69 690 0.0825657186095918 1.2647327489112272 0.1459102389332214 0.1459102389332214 0.22938986307927275 0.33591167636014724 0.40581370887243623 0.6526972889352838 1.1076599104250207 1.2251428248440812 1.2647327489112272
70 700 0.10234285952419184 1.345788765697579 0.14116254770737846 0.14116254770737846 0.22875164158725375 0.3078313556959182 0.3949600372830169 0.6697262853607681 1.142480912971484 1.2136546599271942 1.345788765697579
71 710 0.10920668943415537 1.4130960941002835 0.14159089425475432 0.14159089425475432 0.22715364891669917 0.30578311745077863 0.38912488307397 0.6312993388594574 1.1902032811576282 1.237284932364482 1.4130960941002835
